1,27,50727.3289642334
2,54,601.0943462230541
3,81,716.749999222932
4,108,1035.212151421441
5,135,1421.9125863534432
6,162,1951.852209020544
7,189,2055.893464265046
8,216,2154.8837981047454
9,243,2521.288764105903
10,270,2420.8462953920716
11,297,2276.447812680845
12,324,2186.853719075521
13,351,1855.912538881655
14,378,1834.3964798538773
15,405,1718.9001871744792
16,432,1438.6426527235244
17,459,1468.0523365162037
18,486,1380.4429524739583
19,513,1257.5126772280094
20,540,1261.7178050853588
21,567,1244.1668000397858
22,594,1210.4236450195312
23,621,1220.8176246925636
24,648,1144.1990062572338
25,675,1158.0458826135707
26,702,1171.1190027307582
27,729,1145.2552535445602
28,756,1155.0923394097222
29,783,1185.3704042787906
30,810,1192.4914663809318
31,837,1159.7623901367188
32,864,1158.1629570855034
33,891,1163.8580209237557
34,918,1137.4488389756943
35,945,1135.576746057581
36,972,1192.976609971788
37,999,1206.5734953703704
38,1026,1128.881083170573
39,1053,1140.029877839265
