1,27,-11095.573459625244
2,54,-25.901780902235597
3,81,-14.9746110924968
4,108,-3.8154076955936573
5,135,-8.999218190157855
6,162,-1.087877110198692
7,189,1.6737480958302815
8,216,1.6928705506854587
9,243,1.6789913177490234
10,270,1.6853658402407612
11,297,1.7363605896631877
12,324,1.6673876841862996
13,351,1.6727957990434434
14,378,1.6935031899699458
15,405,1.6151153643925984
16,432,1.7034453683429294
17,459,1.6802057645939015
18,486,1.7677615616056654
19,513,1.6605315340889826
20,540,1.7084914225119132
21,567,1.6746383640501235
22,594,1.6772877375284831
23,621,1.7941316012982969
24,648,1.755485596480193
25,675,1.6581533352533977
26,702,1.682289922678912
27,729,1.6841957789880257
28,756,1.7510918732042666
29,783,1.6706350732732702
30,810,1.7074523590229176
31,837,1.6574278893294159
32,864,1.6806100165402447
33,891,1.6746867939277932
34,918,1.6965484177624737
35,945,1.7376825500417639
36,972,1.7159091764026217
37,999,1.7058164808485243
38,1026,1.6812806438516688
39,1053,1.6945575608147516
