1,27,1.0017249672501176
2,54,1.0024743300897103
3,81,1.0025373564826117
4,108,1.002546195630674
5,135,1.0025477630120736
6,162,1.0025513657817133
7,189,1.002551798467283
8,216,1.0025509772477326
9,243,1.002550027988575
10,270,1.0025490125020344
11,297,1.0025479131274753
12,324,1.002546743110374
13,351,1.0025455333568432
14,378,1.0025442838668823
15,405,1.0025429549040619
16,432,1.002541595035129
17,459,1.0025401645236545
18,486,1.0025386501241613
19,513,1.0025370827427618
20,540,1.002535480040091
21,567,1.0025338066948786
22,594,1.0025321112738714
23,621,1.0025303452103227
24,648,1.0025284202010543
25,675,1.0025265084372625
26,702,1.0025246055037886
27,729,1.0025226186822962
28,756,1.002520583294056
29,783,1.0025184596026386
30,810,1.0025163270809032
31,837,1.0025141283317849
32,864,1.0025119207523487
33,891,1.002509629284894
34,918,1.0025072892506917
35,945,1.0025048741587885
36,972,1.0025023751788669
37,999,1.0024998188018799
38,1026,1.0024972315187808
39,1053,1.0024946133295696
