1,27,2531.085652669271
2,54,-359.1275380452474
3,81,-667.6699167887369
4,108,89.02246856689453
5,135,-3019.29150390625
6,162,-426.3793258666992
7,189,-248.14078521728516
8,216,-507.0374018351237
9,243,-447.6033070882161
10,270,-630.811513264974
11,297,-790.0521494547526
12,324,-968.6095631917318
13,351,-609.3202921549479
14,378,-675.7937825520834
15,405,-799.7105662027994
16,432,-948.6194508870443
17,459,-629.4870554606119
18,486,-596.4195607503256
19,513,-763.4779968261719
20,540,-926.6763661702474
21,567,-804.1008911132812
22,594,-738.4653981526693
23,621,-949.5444081624349
24,648,-795.8789621988932
25,675,-768.5020548502604
26,702,-764.5694376627604
27,729,-743.0946553548177
28,756,-757.1619771321615
29,783,-556.5492477416992
30,810,-965.1633809407552
31,837,-746.6518046061198
32,864,-742.0907135009766
33,891,-650.9930318196615
34,918,-701.1844278971354
35,945,-790.1018880208334
36,972,-632.4207560221354
37,999,-849.6311289469401
38,1026,-781.9810841878256
39,1053,-702.3854726155599
40,1080,-987.2190551757812
41,1107,-682.5962117513021
42,1134,-779.7942962646484
43,1161,-692.3627268473307
44,1188,-795.0335795084635
45,1215,-638.5339711507162
46,1242,-811.8919982910156
47,1269,-997.1676839192709
48,1296,-636.062489827474
49,1323,-654.2043914794922
50,1350,-712.1373240152994
51,1377,-690.2867177327474
52,1404,-710.4030456542969
53,1431,-695.4004160563151
54,1458,-790.9085184733073
55,1485,-757.6158345540365
56,1512,-628.5894724527994
57,1539,-709.0139668782552
58,1566,-694.2938079833984
59,1593,-565.1686452229818
60,1620,-657.5882873535156
61,1647,-764.6633249918619
62,1674,-454.62364451090497
63,1701,-761.1380513509115
64,1728,-617.6851704915365
65,1755,-691.3562062581381
