1,27,59278.23896337439
2,54,642.6136740225332
3,81,473.22290533560295
4,108,839.4850667317709
5,135,1011.5791676839193
6,162,1531.7217694035282
7,189,1395.4149373372395
8,216,1298.1282314724392
9,243,866.774816442419
10,270,797.6810777452257
11,297,769.1042231807003
12,324,853.947100604022
13,351,944.5034224898727
14,378,982.9237467447916
15,405,1047.3614027235244
16,432,1132.6974487304688
17,459,1170.8350671838832
18,486,1363.7565138075088
19,513,1094.862462926794
20,540,1044.6991644965278
21,567,922.2906042028357
22,594,923.1411178023727
23,621,895.1767668547453
24,648,879.849939416956
25,675,919.7167810510706
26,702,883.642003942419
27,729,844.468327275029
28,756,842.484230324074
29,783,816.1519119827835
30,810,854.7440976743345
31,837,804.7998363353588
32,864,1147.6864556206597
33,891,847.3699600784867
34,918,933.9775503653067
35,945,830.5307549370659
36,972,835.0330878363716
37,999,829.1862883391203
38,1026,824.0590436017072
39,1053,798.9624204282408
40,1080,904.6358190465857
41,1107,838.7541119610822
42,1134,799.6284948278357
43,1161,778.7402275933159
44,1188,765.618263527199
45,1215,745.5696117259838
46,1242,765.578434696904
47,1269,829.5468976056135
48,1296,823.7795658817997
49,1323,761.8867775245949
50,1350,776.8095951786747
51,1377,733.4238168221933
52,1404,744.1733443648727
53,1431,739.7989479347511
54,1458,738.1221268265335
55,1485,727.9431853117766
56,1512,717.1815976743345
57,1539,710.0808941876447
58,1566,732.3142168963396
59,1593,718.374907316985
60,1620,738.0592922634548
61,1647,736.1215865523727
62,1674,703.0511655454283
63,1701,717.9105834960938
64,1728,722.4491170247396
65,1755,690.3511103877315
