1,27,0.012532905296043114
2,54,0.004227708887170862
3,81,0.038722974282723886
4,108,0.001171218024359809
5,135,0.021040748666833947
6,162,0.0009241545641863788
7,189,0.0006288334175392434
8,216,0.0006070843449345341
9,243,0.15244436264038086
10,270,0.002410023300736039
11,297,0.07631920885156702
12,324,0.0006920055106834129
13,351,0.0006574966289378979
14,378,0.18523575641490794
15,405,0.0028825600941975913
16,432,0.0006828926227710865
17,459,0.0005999317875614872
18,486,0.0017667611440022786
19,513,0.05422382884555393
20,540,0.002851371411924009
21,567,0.003207807187680845
22,594,0.0006625122494167752
23,621,0.0005956490834554037
24,648,0.1746704931612368
25,675,0.003757988965069806
26,702,0.020623436680546513
27,729,0.0005869335598415799
28,756,0.0006509357028537326
29,783,0.0011466874016655816
30,810,0.0006392090408890335
31,837,0.0006737179226345486
32,864,0.004432793016786929
33,891,0.0018709500630696614
34,918,0.0008767004366274233
35,945,0.011112248456036602
36,972,0.0006151640856707538
37,999,0.0006047001591435185
38,1026,0.0006331602732340494
39,1053,0.0006035080662480107
40,1080,0.0006381758937129268
41,1107,0.0005806375432897497
42,1134,0.0007771209434226707
43,1161,0.0005689550329137732
44,1188,0.006315372608326099
45,1215,0.0007034760934335214
46,1242,0.0008625277766474972
47,1269,0.0005999317875614872
48,1296,0.0005539876443368417
49,1323,0.0008244779374864367
50,1350,0.009794685575697158
51,1377,0.00484749122902199
52,1404,0.001026471455891927
53,1431,0.0014819127542001229
54,1458,0.000591083809181496
55,1485,0.0006091506392867477
56,1512,0.0005854765574137369
57,1539,0.0006277119671856915
58,1566,0.0005779089751066985
59,1593,0.0005804874278880932
60,1620,0.0006059099126745154
61,1647,0.002528844056306062
62,1674,0.031050726219459816
63,1701,0.0014055569966634114
64,1728,0.0014320214589436848
65,1755,0.0009913444519042969
