1,27,0.1980550125656008
2,54,0.1911602354066513
3,81,0.19737310092450136
4,108,0.20400104348840134
5,135,0.1893730940695512
6,162,0.1931520809107153
7,189,0.19422139091422386
8,216,0.20678744779929947
9,243,0.1959001796187209
10,270,0.20242855858686407
11,297,0.19857238077878858
12,324,0.1954349918032
13,351,0.2043911465739999
14,378,0.20926526019177608
15,405,0.20272736001740357
16,432,0.18992023629152388
17,459,0.19566622658153862
18,486,0.1964790557054824
19,513,0.20379668361335637
20,540,0.19805060531429028
21,567,0.20382109003131912
22,594,0.19778498381750206
