1,27,93.09007159868877
2,54,92.01112499060454
3,81,92.13958025861669
4,108,90.52183456774111
5,135,88.63383901560748
6,162,85.06928536627028
7,189,82.55640406961794
8,216,82.3260212915915
9,243,82.94861057952598
10,270,82.75469099150763
11,297,82.1356505729534
12,324,82.34474272198148
13,351,82.15258960370664
14,378,82.26758790016174
15,405,82.38115629443416
16,432,82.46559600476866
17,459,82.64365975062053
18,486,83.22072792053223
19,513,82.77764276221946
20,540,82.19795199676797
21,567,82.2486545421459
22,594,82.21472329563565
23,621,82.32843264827022
24,648,82.78918179759273
25,675,86.30921715277212
26,702,1909.5985644570103
27,729,82.9545720771507
28,756,82.74417693526657
29,783,81.82362718935366
30,810,83.93037166418853
31,837,83.81989107308564
32,864,82.96816841761272
33,891,82.56356435351901
34,918,82.71519047242624
35,945,84.99255680154872
36,972,90.1635384912844
37,999,89.9844994633286
38,1026,89.13123751569677
39,1053,88.85053379447372
40,1080,88.7542826069726
41,1107,89.10064648698878
42,1134,89.72684302153411
43,1161,90.52147533275463
44,1188,91.47472604115804
45,1215,92.87613348607664
46,1242,93.0848835574256
47,1269,91.32333377555564
48,1296,96.77505496696189
49,1323,95.85292877091302
50,1350,96.14041473247387
51,1377,95.40357586189553
52,1404,96.26098170986882
53,1431,96.81619951460097
