1,27,26552758851.01841
2,54,8418961.565972222
3,81,2980722.9978660303
4,108,1018970.1533926504
5,135,895521.2282986111
6,162,358805.2926635742
7,189,1056440.822048611
8,216,594006.3843722873
9,243,964446.078269676
10,270,1125290.0199652778
11,297,1771558.2719184028
12,324,9215499.235532407
13,351,8212210.194155092
14,378,3478054.953197338
15,405,779795.0153356482
16,432,601657.058485243
17,459,764276.6160300926
18,486,254771.34787326388
19,513,103788.4490379051
20,540,52684.5847507053
21,567,58807.08621780961
22,594,46448.329612449365
23,621,45645.995713975695
24,648,31993.73169736509
25,675,28857.34357819734
26,702,43767.41869212963
27,729,19865.60163031684
28,756,16802.943456579138
29,783,26518.99031716806
30,810,25263.491753472223
31,837,19063.26282868562
32,864,17835.248242130987
33,891,20673.670655427155
34,918,17921.12495026765
35,945,25001.736080310962
36,972,13294.910985876013
37,999,20341.53031073676
38,1026,9538.930425573279
39,1053,8899.02111279523
40,1080,7598.6361400462965
41,1107,13289.844269929108
42,1134,8942.977932965314
43,1161,11980.441625100595
44,1188,8654.176582618997
45,1215,17172.12436336941
46,1242,15138.82273582176
47,1269,7650.656837745949
48,1296,7715.737797489873
49,1323,11443.010663067853
50,1350,9980.168796115451
51,1377,14526.314718175818
52,1404,10910.29807083695
53,1431,14227.355274341724
