1,27,-10612.408949657723
2,54,-38.80027412485193
3,81,-12.87336943367565
4,108,-2.041036923174505
5,135,-8.584837834040323
6,162,-6.083837778617938
7,189,-2.879863814071373
8,216,1.2689177725050185
9,243,1.4654150406519573
10,270,1.6668745588373255
11,297,1.6696903087474682
12,324,1.6874231144233987
13,351,1.7810414499706693
14,378,1.705711669392056
15,405,1.3424273155353688
16,432,-11.221460810414067
17,459,1.669876050066065
18,486,1.7251900434494019
19,513,1.6926621242805764
20,540,1.6714426941341824
21,567,1.667528956024735
22,594,1.345122288774561
23,621,1.6908117709336457
24,648,1.631510039170583
25,675,1.6968303874686912
26,702,1.6905496032149703
27,729,1.7087552900667544
28,756,1.6451139494224831
29,783,1.6993364360597398
30,810,1.660445835855272
31,837,1.6864209616625752
32,864,1.6794753781071416
33,891,1.6531674641150016
34,918,1.5721913046307034
35,945,1.7456033847950123
36,972,1.645219122921979
37,999,1.6330971364621762
38,1026,1.6864021001038727
39,1053,1.7003196831102725
40,1080,1.6942085734120123
41,1107,1.702155629793803
42,1134,1.664794339074029
43,1161,1.6213979985978868
44,1188,1.6699078303796273
45,1215,1.6544571231912684
46,1242,1.65878012003722
47,1269,1.6691921463719122
48,1296,1.6701858617641308
49,1323,1.6815444275184914
50,1350,1.6972710821363661
51,1377,1.680439860732467
52,1404,1.66552973235095
53,1431,1.6667904765517623
