1,27,1.0010466443167791
2,54,1.0017386807335749
3,81,1.001800912397879
4,108,1.0018104005742956
5,135,1.0018142064412434
6,162,1.001817270561501
7,189,1.0018181491781164
8,216,1.001817570792304
9,243,1.0018168378759313
10,270,1.0018160078260634
11,297,1.001816506739016
12,324,1.0018234385384455
13,351,1.0018297168943617
14,378,1.001830017125165
15,405,1.001829151754026
16,432,1.0018280921158966
17,459,1.0018271296112626
18,486,1.0018293725119696
19,513,1.0018289663173534
20,540,1.0018277168273926
21,567,1.0018264364313196
22,594,1.0018251074684992
23,621,1.001823690202501
24,648,1.0018222508607086
25,675,1.0018207806128043
26,702,1.0018192617981523
27,729,1.0018219153086345
28,756,1.00183837502091
29,783,1.0018391388433951
30,810,1.00183759353779
31,837,1.001835858380353
32,864,1.001834136468393
33,891,1.0018325999931053
34,918,1.0018308339295563
