1,27,52085.78026976409
2,54,838.0782772346779
3,81,549.1603647867838
4,108,491.77896174678096
5,135,700.6631221064815
6,162,853.1613328721788
7,189,942.7977780942564
8,216,1224.0974256727432
9,243,1270.049474645544
10,270,1200.1204630533855
11,297,1300.4805184823495
12,324,1283.0835526077835
13,351,1346.5097848397713
14,378,1310.5640010127315
15,405,1483.3741342050057
16,432,1406.8216417100693
17,459,1863.5293805157696
18,486,1609.3881677698207
19,513,1124.457911738643
20,540,1664.7563403094257
21,567,7434.692834924768
22,594,14295.650245949075
23,621,14392.571180555555
24,648,14008.713487413195
25,675,11085.903998480902
26,702,8196.200900607639
27,729,5694.384666160301
28,756,4838.610541449652
29,783,3204.8490849247687
30,810,2748.745447229456
31,837,2744.3727575231483
32,864,2420.855785228588
33,891,1928.4715621383102
34,918,1864.393423574942
