1,27,201.3419544873414
2,54,92.38473718254654
3,81,92.73612795052705
4,108,90.52463117352238
5,135,88.1955412670418
6,162,88.19820989502801
7,189,87.89748530034666
8,216,87.67789963439658
9,243,88.33288266040661
10,270,88.06507941528604
11,297,88.08998133518078
12,324,87.68916825011924
13,351,87.66479624642267
14,378,87.4485320603406
15,405,87.67635805518539
16,432,87.65820734589188
17,459,87.57546461070025
18,486,88.24813927544488
19,513,90.20426705148485
20,540,95.4501742168709
21,567,90.37692779081839
22,594,89.82416516763193
23,621,91.87417693491335
24,648,90.21035921132123
25,675,90.04138120015462
26,702,89.93205752196135
27,729,89.57908156183031
28,756,89.30931186676025
29,783,89.32586349381342
30,810,89.35412012206183
31,837,89.45514945630674
32,864,90.873434137415
33,891,89.18224161642569
34,918,89.15565391823098
35,945,97.03146125652172
36,972,87.58256468949494
37,999,88.10528531780949
38,1026,90.98932025167677
39,1053,90.48543875305741
40,1080,90.65824422129879
41,1107,91.38801523491189
42,1134,90.01861105141816
43,1161,90.60593147631045
44,1188,89.7441464971613
45,1215,89.55710623882435
46,1242,89.71003746986389
47,1269,89.75029741393195
48,1296,89.48401278036611
49,1323,90.07594541267112
50,1350,89.6820386339117
