1,27,51000.47593858507
2,54,841.5672310723198
3,81,1692.847721806279
4,108,2270.257925528067
5,135,2931.1215503833914
6,162,3654.2788538049767
7,189,3862.4865089699074
8,216,4199.687906901042
9,243,4489.211100260417
10,270,5027.561984592014
11,297,4900.1551830150465
12,324,4986.820203993056
13,351,4924.051251446759
14,378,5236.497902199074
15,405,5218.9773853443285
16,432,5360.254105179398
17,459,5500.384729456018
18,486,4946.98169849537
19,513,5308.59326171875
20,540,5223.861834490741
21,567,5379.241825810185
22,594,4924.08275462963
23,621,5019.721544053819
24,648,5295.3746654369215
25,675,4943.958459924768
26,702,5266.959327980324
27,729,5083.048122829861
28,756,5086.6187427662035
29,783,4969.746274594908
30,810,5084.079806857639
31,837,5029.994113498264
32,864,4939.033347800926
33,891,4786.954571759259
34,918,4824.987756799768
35,945,4940.966254340277
36,972,4772.348488136574
37,999,4842.453070746527
38,1026,4732.985921223958
39,1053,4893.315619574652
40,1080,4718.051161024306
41,1107,4847.889241536458
42,1134,4690.921070240162
43,1161,4843.486047815393
44,1188,4525.156946252893
45,1215,4715.711073133681
46,1242,4528.43126989294
47,1269,4705.3885181568285
48,1296,4722.00623010706
49,1323,4645.422354239005
50,1350,4676.27808521412
