1,27,86.14787811703152
2,54,85.31831036673651
3,81,85.08972808166787
4,108,85.10560987613819
5,135,84.56670743447764
6,162,83.6165407233768
7,189,82.81975238411515
8,216,81.99916374241865
9,243,82.30158320179692
10,270,83.11219838813498
11,297,82.41978818398935
12,324,81.36729924767106
13,351,81.36611266489382
14,378,82.57981233243589
15,405,82.46063162662365
16,432,82.31316875528407
17,459,82.3294168666557
18,486,82.94850388279667
19,513,83.54293975123653
20,540,82.54957035735801
21,567,82.57787937588162
22,594,83.13275672771313
23,621,83.4619967142741
24,648,83.04833696506641
25,675,82.13090105409975
26,702,82.18115794217145
27,729,82.74807084931268
28,756,83.29286286565993
29,783,81.97039265985842
30,810,81.43590274563542
31,837,82.03889535974574
32,864,82.8599630550102
33,891,81.7140334005709
34,918,81.18128486915872
35,945,81.48879436210349
36,972,82.66323683879993
37,999,82.76801638249998
38,1026,81.50689034108763
39,1053,81.50190530882941
40,1080,82.52322302924262
41,1107,82.85419742266338
42,1134,82.0650314225091
43,1161,81.755645442892
44,1188,82.31791903354504
45,1215,82.97409316345498
46,1242,82.0381701875616
47,1269,82.03421562689321
48,1296,81.86303238515501
49,1323,82.8410457416817
50,1350,82.90832191926462
51,1377,81.78027246616504
52,1404,82.05570792268824
53,1431,82.99300917872677
54,1458,83.8125851949056
55,1485,82.22889527568111
56,1512,81.50051399513528
57,1539,81.83979289620011
58,1566,82.76834725450587
59,1593,82.12721051110162
60,1620,81.49216832054987
61,1647,82.01268865444042
62,1674,81.15708540104053
63,1701,80.42903333240085
64,1728,79.7480110504009
65,1755,79.67282367635656
66,1782,80.57060266424108
67,1809,80.58556279429683
68,1836,79.96006408444157
69,1863,80.02378528206437
70,1890,81.0621417010272
71,1917,81.50125231566253
72,1944,81.13508955637614
73,1971,80.36560991075304
74,1998,80.48096309767828
75,2025,81.07424334243491
76,2052,80.99220301486828
77,2079,80.36792592649107
78,2106,80.68691084120009
79,2133,81.14242637598956
80,2160,80.92611622810364
81,2187,80.32621788978577
82,2214,80.04184114491498
83,2241,80.81987985858211
84,2268,81.19506352036088
85,2295,80.46215882124724
86,2322,80.43501557244196
87,2349,80.84748180707295
88,2376,81.89159745640225
89,2403,81.50630012264958
90,2430,81.05625773359228
91,2457,80.59038822739213
92,2484,81.16112912142718
93,2511,80.93835869541874
94,2538,80.1284744033107
95,2565,80.1744773476212
96,2592,81.05676820543077
97,2619,81.14891068140666
98,2646,80.37952781606603
99,2673,80.33716418125012
100,2700,81.07109764770225
101,2727,81.75543938742743
102,2754,80.77150206212644
103,2781,80.5038855958868
104,2808,80.90849480805574
105,2835,81.65661667011402
106,2862,81.24828291822362
107,2889,81.25570125050015
108,2916,80.72064808562949
109,2943,81.39571249926531
110,2970,81.365480211046
111,2997,80.33979589850814
112,3024,80.71145764986674
113,3051,81.01076466065867
114,3078,81.66939789277536
115,3105,80.89487162342778
116,3132,80.71704692310757
117,3159,81.38504710020842
118,3186,81.69580047218888
119,3213,81.09452601715371
120,3240,80.5153077090228
121,3267,80.51114272188258
122,3294,81.02539984385173
123,3321,80.98499521502742
124,3348,80.34051203727722
125,3375,80.74693579143948
126,3402,81.66970311270819
127,3429,82.96745618184407
128,3456,81.5590998508312
129,3483,80.70807012805233
130,3510,81.08645815319485
131,3537,81.64010393178022
132,3564,81.13328479837489
133,3591,80.87695363715842
134,3618,80.94876992260969
135,3645,81.7239710048393
136,3672,81.45463266196074
137,3699,80.71165521056564
138,3726,80.67462572345028
139,3753,81.56172895431519
140,3780,81.38551057709589
141,3807,80.41460230615404
142,3834,80.48819166642649
143,3861,81.57937524936817
144,3888,81.43060730121753
145,3915,80.58712119526334
146,3942,80.01139136596963
147,3969,80.45095988556191
148,3996,81.14744037168997
149,4023,80.89036728717663
150,4050,81.26132346965649
151,4077,80.24586704925254
152,4104,81.16001205091123
153,4131,81.42347008210642
154,4158,80.53385648904023
155,4185,80.601629336675
156,4212,81.33783046404521
157,4239,81.59628726817944
158,4266,80.9916796595962
159,4293,80.72968263979311
160,4320,81.38310503076625
161,4347,82.30428144666884
162,4374,81.36561889118619
163,4401,80.83650626959624
164,4428,80.91472315788269
165,4455,81.64473530098245
166,4482,81.72337449921503
167,4509,81.08785759078131
168,4536,80.86879075898065
169,4563,81.08587123729565
170,4590,81.35136671419497
171,4617,80.46998778095951
172,4644,80.13919044423986
173,4671,80.46007278230455
174,4698,80.89760073909054
175,4725,80.51152752946925
176,4752,80.27519643748248
177,4779,80.46809622976515
178,4806,81.70335868552878
179,4833,80.97887759738498
180,4860,80.2153819931878
181,4887,80.12096161312527
182,4914,81.14516122252853
183,4941,81.40965516478927
184,4968,80.61802451698868
185,4995,80.31371314437301
186,5022,80.92836755293386
187,5049,81.32903643007631
188,5076,80.73375423749287
189,5103,80.31694007802892
190,5130,80.80755476598387
191,5157,81.40245978037517
192,5184,81.12120414663244
193,5211,80.50505179829068
194,5238,80.68124073523062
195,5265,81.90148456891377
196,5292,82.2526404592726
197,5319,80.75400295963993
198,5346,80.09762145854809
199,5373,80.60912955248797
200,5400,80.84610248495031
